2 1708588859 0.000000 1 0.000000 0.000000 0.000000
3 1708588859 0.000000 1 0.000000 0.000000 0.000000
4 1708588859 0.000000 1 0.000000 0.000000 0.000000
1 1708588860 1.000000 1 1.000000 1.000000 1.000000
2 1708588860 0.000000 1 0.000000 0.000000 0.000000
3 1708588860 0.000000 1 0.000000 0.000000 0.000000
4 1708588860 0.000000 1 0.000000 0.000000 0.000000
1 1708588861 1.000000 1 1.000000 1.000000 1.000000
2 1708588861 0.000000 1 0.000000 0.000000 0.000000
3 1708588861 0.000000 1 0.000000 0.000000 0.000000
4 1708588861 0.000000 1 0.000000 0.000000 0.000000
1 1708588862 1.000000 1 1.000000 1.000000 1.000000
2 1708588862 0.000000 1 0.000000 0.000000 0.000000
3 1708588862 0.000000 1 0.000000 0.000000 0.000000
4 1708588862 0.000000 1 0.000000 0.000000 0.000000
1 1708588863 1.000000 1 1.000000 1.000000 1.000000
2 1708588863 0.000000 1 0.000000 0.000000 0.000000
3 1708588863 0.000000 1 0.000000 0.000000 0.000000
4 1708588863 0.000000 1 0.000000 0.000000 0.000000
1 1708588864 1.000000 1 1.000000 1.000000 1.000000
2 1708588864 0.000000 1 0.000000 0.000000 0.000000
3 1708588864 0.000000 1 0.000000 0.000000 0.000000
4 1708588864 0.000000 1 0.000000 0.000000 0.000000
1 1708588865 1.000000 1 1.000000 1.000000 1.000000
2 1708588865 0.000000 1 0.000000 0.000000 0.000000
3 1708588865 0.000000 1 0.000000 0.000000 0.000000
4 1708588865 0.000000 1 0.000000 0.000000 0.000000
1 1708588866 1.000000 1 1.000000 1.000000 1.000000
2 1708588866 0.000000 1 0.000000 0.000000 0.000000
3 1708588866 0.000000 1 0.000000 0.000000 0.000000
4 1708588866 0.000000 1 0.000000 0.000000 0.000000
1 1708588867 1.000000 1 1.000000 1.000000 1.000000
2 1708588867 0.000000 1 0.000000 0.000000 0.000000
3 1708588867 0.000000 1 0.000000 0.000000 0.000000
4 1708588867 0.000000 1 0.000000 0.000000 0.000000
1 1708588868 1.000000 1 1.000000 1.000000 1.000000
2 1708588868 0.000000 1 0.000000 0.000000 0.000000
3 1708588868 0.000000 1 0.000000 0.000000 0.000000
4 1708588868 0.000000 1 0.000000 0.000000 0.000000
1 1708588869 1.000000 1 1.000000 1.000000 1.000000
2 1708588869 0.000000 1 0.000000 0.000000 0.000000
3 1708588869 0.000000 1 0.000000 0.000000 0.000000
4 1708588869 0.000000 1 0.000000 0.000000 0.000000
1 1708588870 1.000000 1 1.000000 1.000000 1.000000
2 1708588870 0.000000 1 0.000000 0.000000 0.000000
3 1708588870 0.000000 1 0.000000 0.000000 0.000000
4 1708588870 0.000000 1 0.000000 0.000000 0.000000
1 1708588871 1.000000 1 1.000000 1.000000 1.000000
2 1708588871 0.000000 1 0.000000 0.000000 0.000000
3 1708588871 0.000000 1 0.000000 0.000000 0.000000
4 1708588871 0.000000 1 0.000000 0.000000 0.000000
1 1708588872 1.000000 1 1.000000 1.000000 1.000000
2 1708588872 0.000000 1 0.000000 0.000000 0.000000
3 1708588872 0.000000 1 0.000000 0.000000 0.000000
4 1708588872 0.000000 1 0.000000 0.000000 0.000000
1 1708588873 1.000000 1 1.000000 1.000000 1.000000
2 1708588873 0.000000 1 0.000000 0.000000 0.000000
3 1708588873 0.000000 1 0.000000 0.000000 0.000000
4 1708588873 0.000000 1 0.000000 0.000000 0.000000
1 1708588874 1.000000 1 1.000000 1.000000 1.000000
2 1708588874 0.000000 1 0.000000 0.000000 0.000000
3 1708588874 0.000000 1 0.000000 0.000000 0.000000
4 1708588874 0.000000 1 0.000000 0.000000 0.000000
1 1708588875 1.000000 1 1.000000 1.000000 1.000000
2 1708588875 0.000000 1 0.000000 0.000000 0.000000
3 1708588875 0.000000 1 0.000000 0.000000 0.000000
4 1708588875 0.000000 1 0.000000 0.000000 0.000000
1 1708588876 1.000000 1 1.000000 1.000000 1.000000
2 1708588876 0.000000 1 0.000000 0.000000 0.000000
3 1708588876 0.000000 1 0.000000 0.000000 0.000000
4 1708588876 0.000000 1 0.000000 0.000000 0.000000
1 1708588877 1.000000 1 1.000000 1.000000 1.000000
2 1708588877 0.000000 1 0.000000 0.000000 0.000000
3 1708588877 0.000000 1 0.000000 0.000000 0.000000
4 1708588877 0.000000 1 0.000000 0.000000 0.000000
1 1708588878 1.000000 1 1.000000 1.000000 1.000000
2 1708588878 0.000000 1 0.000000 0.000000 0.000000
3 1708588878 0.000000 1 0.000000 0.000000 0.000000
4 1708588878 0.000000 1 0.000000 0.000000 0.000000
1 1708588879 1.000000 1 1.000000 1.000000 1.000000
2 1708588879 0.000000 1 0.000000 0.000000 0.000000
3 1708588879 0.000000 1 0.000000 0.000000 0.000000
4 1708588879 0.000000 1 0.000000 0.000000 0.000000
1 1708588880 1.000000 1 1.000000 1.000000 1.000000
2 1708588880 0.000000 1 0.000000 0.000000 0.000000
3 1708588880 0.000000 1 0.000000 0.000000 0.000000
4 1708588880 0.000000 1 0.000000 0.000000 0.000000
1 1708588881 1.000000 1 1.000000 1.000000 1.000000
2 1708588881 0.000000 1 0.000000 0.000000 0.000000
3 1708588881 0.000000 1 0.000000 0.000000 0.000000
4 1708588881 0.000000 1 0.000000 0.000000 0.000000
1 1708588882 1.000000 1 1.000000 1.000000 1.000000
2 1708588882 0.000000 1 0.000000 0.000000 0.000000
3 1708588882 0.000000 1 0.000000 0.000000 0.000000
4 1708588882 0.000000 1 0.000000 0.000000 0.000000
1 1708588883 1.000000 1 1.000000 1.000000 1.000000
2 1708588883 0.000000 1 0.000000 0.000000 0.000000
3 1708588883 0.000000 1 0.000000 0.000000 0.000000
4 1708588883 0.000000 1 0.000000 0.000000 0.000000
1 1708588884 1.000000 1 1.000000 1.000000 1.000000
2 1708588884 0.000000 1 0.000000 0.000000 0.000000
3 1708588884 0.000000 1 0.000000 0.000000 0.000000
4 1708588884 0.000000 1 0.000000 0.000000 0.000000
1 1708588885 1.000000 1 1.000000 1.000000 1.000000
2 1708588885 0.000000 1 0.000000 0.000000 0.000000
3 1708588885 0.000000 1 0.000000 0.000000 0.000000
4 1708588885 0.000000 1 0.000000 0.000000 0.000000
1 1708588886 1.000000 1 1.000000 1.000000 1.000000
2 1708588886 0.000000 1 0.000000 0.000000 0.000000
3 1708588886 0.000000 1 0.000000 0.000000 0.000000
4 1708588886 0.000000 1 0.000000 0.000000 0.000000
1 1708588887 1.000000 1 1.000000 1.000000 1.000000
2 1708588887 0.000000 1 0.000000 0.000000 0.000000
3 1708588887 0.000000 1 0.000000 0.000000 0.000000
4 1708588887 0.000000 1 0.000000 0.000000 0.000000
1 1708588888 1.000000 1 1.000000 1.000000 1.000000
2 1708588888 0.000000 1 0.000000 0.000000 0.000000
3 1708588888 0.000000 1 0.000000 0.000000 0.000000
4 1708588888 0.000000 1 0.000000 0.000000 0.000000
1 1708588889 1.000000 1 1.000000 1.000000 1.000000
2 1708588889 0.000000 1 0.000000 0.000000 0.000000
3 1708588889 0.000000 1 0.000000 0.000000 0.000000
4 1708588889 0.000000 1 0.000000 0.000000 0.000000
1 1708588890 1.000000 1 1.000000 1.000000 1.000000
2 1708588890 0.000000 1 0.000000 0.000000 0.000000
3 1708588890 0.000000 1 0.000000 0.000000 0.000000
4 1708588890 0.000000 1 0.000000 0.000000 0.000000
1 1708588891 1.000000 1 1.000000 1.000000 1.000000
2 1708588891 0.000000 1 0.000000 0.000000 0.000000
3 1708588891 0.000000 1 0.000000 0.000000 0.000000
4 1708588891 0.000000 1 0.000000 0.000000 0.000000
1 1708588892 1.000000 1 1.000000 1.000000 1.000000
2 1708588892 0.000000 1 0.000000 0.000000 0.000000
3 1708588892 0.000000 1 0.000000 0.000000 0.000000
4 1708588892 0.000000 1 0.000000 0.000000 0.000000
1 1708588893 1.000000 1 1.000000 1.000000 1.000000
2 1708588893 0.000000 1 0.000000 0.000000 0.000000
3 1708588893 0.000000 1 0.000000 0.000000 0.000000
4 1708588893 0.000000 1 0.000000 0.000000 0.000000
1 1708588894 1.000000 1 1.000000 1.000000 1.000000
2 1708588894 0.000000 1 0.000000 0.000000 0.000000
3 1708588894 0.000000 1 0.000000 0.000000 0.000000
4 1708588894 0.000000 1 0.000000 0.000000 0.000000
1 1708588895 1.000000 1 1.000000 1.000000 1.000000
2 1708588895 0.000000 1 0.000000 0.000000 0.000000
3 1708588895 0.000000 1 0.000000 0.000000 0.000000
4 1708588895 0.000000 1 0.000000 0.000000 0.000000
1 1708588896 1.000000 1 1.000000 1.000000 1.000000
2 1708588896 0.000000 1 0.000000 0.000000 0.000000
3 1708588896 0.000000 1 0.000000 0.000000 0.000000
4 1708588896 0.000000 1 0.000000 0.000000 0.000000
1 1708588897 1.000000 1 1.000000 1.000000 1.000000
2 1708588897 0.000000 1 0.000000 0.000000 0.000000
3 1708588897 0.000000 1 0.000000 0.000000 0.000000
4 1708588897 0.000000 1 0.000000 0.000000 0.000000
1 1708588898 1.000000 1 1.000000 1.000000 1.000000
2 1708588898 0.000000 1 0.000000 0.000000 0.000000
3 1708588898 0.000000 1 0.000000 0.000000 0.000000
4 1708588898 0.000000 1 0.000000 0.000000 0.000000
1 1708588899 1.000000 1 1.000000 1.000000 1.000000
2 1708588899 0.000000 1 0.000000 0.000000 0.000000
3 1708588899 0.000000 1 0.000000 0.000000 0.000000
4 1708588899 0.000000 1 0.000000 0.000000 0.000000
1 1708588900 1.000000 1 1.000000 1.000000 1.000000
2 1708588900 0.000000 1 0.000000 0.000000 0.000000
3 1708588900 0.000000 1 0.000000 0.000000 0.000000
4 1708588900 0.000000 1 0.000000 0.000000 0.000000
1 1708588901 1.000000 1 1.000000 1.000000 1.000000
2 1708588901 0.000000 1 0.000000 0.000000 0.000000
3 1708588901 0.000000 1 0.000000 0.000000 0.000000
4 1708588901 0.000000 1 0.000000 0.000000 0.000000
1 1708588902 1.000000 1 1.000000 1.000000 1.000000
2 1708588902 0.000000 1 0.000000 0.000000 0.000000
3 1708588902 0.000000 1 0.000000 0.000000 0.000000
4 1708588902 0.000000 1 0.000000 0.000000 0.000000
1 1708588903 1.000000 1 1.000000 1.000000 1.000000
2 1708588903 0.000000 1 0.000000 0.000000 0.000000
3 1708588903 0.000000 1 0.000000 0.000000 0.000000
4 1708588903 0.000000 1 0.000000 0.000000 0.000000
1 1708588904 1.000000 1 1.000000 1.000000 1.000000
2 1708588904 0.000000 1 0.000000 0.000000 0.000000
3 1708588904 0.000000 1 0.000000 0.000000 0.000000
4 1708588904 0.000000 1 0.000000 0.000000 0.000000
1 1708588905 1.000000 1 1.000000 1.000000 1.000000
2 1708588905 0.000000 1 0.000000 0.000000 0.000000
3 1708588905 0.000000 1 0.000000 0.000000 0.000000
4 1708588905 0.000000 1 0.000000 0.000000 0.000000
1 1708588906 1.000000 1 1.000000 1.000000 1.000000
2 1708588906 0.000000 1 0.000000 0.000000 0.000000
3 1708588906 0.000000 1 0.000000 0.000000 0.000000
4 1708588906 0.000000 1 0.000000 0.000000 0.000000
1 1708588907 1.000000 1 1.000000 1.000000 1.000000
2 1708588907 0.000000 1 0.000000 0.000000 0.000000
3 1708588907 0.000000 1 0.000000 0.000000 0.000000
4 1708588907 0.000000 1 0.000000 0.000000 0.000000
1 1708588908 1.000000 1 1.000000 1.000000 1.000000
2 1708588908 0.000000 1 0.000000 0.000000 0.000000
3 1708588908 0.000000 1 0.000000 0.000000 0.000000
4 1708588908 0.000000 1 0.000000 0.000000 0.000000
1 1708588909 1.000000 1 1.000000 1.000000 1.000000
2 1708588909 0.000000 1 0.000000 0.000000 0.000000
3 1708588909 0.000000 1 0.000000 0.000000 0.000000
4 1708588909 0.000000 1 0.000000 0.000000 0.000000
1 1708588910 1.000000 1 1.000000 1.000000 1.000000
2 1708588910 0.000000 1 0.000000 0.000000 0.000000
3 1708588910 0.000000 1 0.000000 0.000000 0.000000
4 1708588910 0.000000 1 0.000000 0.000000 0.000000
1 1708588911 1.000000 1 1.000000 1.000000 1.000000
2 1708588911 0.000000 1 0.000000 0.000000 0.000000
3 1708588911 0.000000 1 0.000000 0.000000 0.000000
4 1708588911 0.000000 1 0.000000 0.000000 0.000000
1 1708588912 1.000000 1 1.000000 1.000000 1.000000
2 1708588912 0.000000 1 0.000000 0.000000 0.000000
3 1708588912 0.000000 1 0.000000 0.000000 0.000000
4 1708588912 0.000000 1 0.000000 0.000000 0.000000
1 1708588913 1.000000 1 1.000000 1.000000 1.000000
2 1708588913 0.000000 1 0.000000 0.000000 0.000000
3 1708588913 0.000000 1 0.000000 0.000000 0.000000
4 1708588913 0.000000 1 0.000000 0.000000 0.000000
1 1708588915 1.000000 1 1.000000 1.000000 1.000000
2 1708588915 0.000000 1 0.000000 0.000000 0.000000
3 1708588915 0.000000 1 0.000000 0.000000 0.000000
4 1708588915 0.000000 1 0.000000 0.000000 0.000000
1 1708588916 1.000000 1 1.000000 1.000000 1.000000
2 1708588916 0.000000 1 0.000000 0.000000 0.000000
3 1708588916 0.000000 1 0.000000 0.000000 0.000000
4 1708588916 0.000000 1 0.000000 0.000000 0.000000
1 1708588917 1.000000 1 1.000000 1.000000 1.000000
2 1708588917 0.000000 1 0.000000 0.000000 0.000000
3 1708588917 0.000000 1 0.000000 0.000000 0.000000
4 1708588917 0.000000 1 0.000000 0.000000 0.000000
1 1708588918 1.000000 1 1.000000 1.000000 1.000000
2 1708588918 0.000000 1 0.000000 0.000000 0.000000
3 1708588918 0.000000 1 0.000000 0.000000 0.000000
4 1708588918 0.000000 1 0.000000 0.000000 0.000000
1 1708588919 1.000000 1 1.000000 1.000000 1.000000
2 1708588919 0.000000 1 0.000000 0.000000 0.000000
3 1708588919 0.000000 1 0.000000 0.000000 0.000000
4 1708588919 0.000000 1 0.000000 0.000000 0.000000
1 1708588920 1.000000 1 1.000000 1.000000 1.000000
2 1708588920 0.000000 1 0.000000 0.000000 0.000000
3 1708588920 0.000000 1 0.000000 0.000000 0.000000
4 1708588920 0.000000 1 0.000000 0.000000 0.000000
1 1708588921 1.000000 1 1.000000 1.000000 1.000000
2 1708588921 0.000000 1 0.000000 0.000000 0.000000
3 1708588921 0.000000 1 0.000000 0.000000 0.000000
4 1708588921 0.000000 1 0.000000 0.000000 0.000000
1 1708588922 1.000000 1 1.000000 1.000000 1.000000
2 1708588922 0.000000 1 0.000000 0.000000 0.000000
3 1708588922 0.000000 1 0.000000 0.000000 0.000000
4 1708588922 0.000000 1 0.000000 0.000000 0.000000
1 1708588923 1.000000 1 1.000000 1.000000 1.000000
2 1708588923 0.000000 1 0.000000 0.000000 0.000000
3 1708588923 0.000000 1 0.000000 0.000000 0.000000
4 1708588923 0.000000 1 0.000000 0.000000 0.000000
1 1708588924 1.000000 1 1.000000 1.000000 1.000000
2 1708588924 0.000000 1 0.000000 0.000000 0.000000
3 1708588924 0.000000 1 0.000000 0.000000 0.000000
4 1708588924 0.000000 1 0.000000 0.000000 0.000000
1 1708588925 1.000000 1 1.000000 1.000000 1.000000
2 1708588925 0.000000 1 0.000000 0.000000 0.000000
3 1708588925 0.000000 1 0.000000 0.000000 0.000000
4 1708588925 0.000000 1 0.000000 0.000000 0.000000
1 1708588926 1.000000 1 1.000000 1.000000 1.000000
2 1708588926 0.000000 1 0.000000 0.000000 0.000000
3 1708588926 0.000000 1 0.000000 0.000000 0.000000
4 1708588926 0.000000 1 0.000000 0.000000 0.000000
1 1708588927 1.000000 1 1.000000 1.000000 1.000000
2 1708588927 0.000000 1 0.000000 0.000000 0.000000
3 1708588927 0.000000 1 0.000000 0.000000 0.000000
4 1708588927 0.000000 1 0.000000 0.000000 0.000000
1 1708588928 1.000000 1 1.000000 1.000000 1.000000
2 1708588928 0.000000 1 0.000000 0.000000 0.000000
3 1708588928 0.000000 1 0.000000 0.000000 0.000000
4 1708588928 0.000000 1 0.000000 0.000000 0.000000
1 1708588929 1.000000 1 1.000000 1.000000 1.000000
2 1708588929 0.000000 1 0.000000 0.000000 0.000000
3 1708588929 0.000000 1 0.000000 0.000000 0.000000
4 1708588929 0.000000 1 0.000000 0.000000 0.000000
1 1708588930 1.000000 1 1.000000 1.000000 1.000000
2 1708588930 0.000000 1 0.000000 0.000000 0.000000
3 1708588930 0.000000 1 0.000000 0.000000 0.000000
4 1708588930 0.000000 1 0.000000 0.000000 0.000000
1 1708588931 1.000000 1 1.000000 1.000000 1.000000
2 1708588931 0.000000 1 0.000000 0.000000 0.000000
3 1708588931 0.000000 1 0.000000 0.000000 0.000000
4 1708588931 0.000000 1 0.000000 0.000000 0.000000
1 1708588932 1.000000 1 1.000000 1.000000 1.000000
2 1708588932 0.000000 1 0.000000 0.000000 0.000000
3 1708588932 0.000000 1 0.000000 0.000000 0.000000
4 1708588932 0.000000 1 0.000000 0.000000 0.000000
1 1708588933 1.000000 1 1.000000 1.000000 1.000000
2 1708588933 0.000000 1 0.000000 0.000000 0.000000
3 1708588933 0.000000 1 0.000000 0.000000 0.000000
4 1708588933 0.000000 1 0.000000 0.000000 0.000000
1 1708588934 1.000000 1 1.000000 1.000000 1.000000
2 1708588934 0.000000 1 0.000000 0.000000 0.000000
3 1708588934 0.000000 1 0.000000 0.000000 0.000000
4 1708588934 0.000000 1 0.000000 0.000000 0.000000
1 1708588935 1.000000 1 1.000000 1.000000 1.000000
2 1708588935 0.000000 1 0.000000 0.000000 0.000000
3 1708588935 0.000000 1 0.000000 0.000000 0.000000
4 1708588935 0.000000 1 0.000000 0.000000 0.000000
1 1708588936 1.000000 1 1.000000 1.000000 1.000000
2 1708588936 0.000000 1 0.000000 0.000000 0.000000
3 1708588936 0.000000 1 0.000000 0.000000 0.000000
4 1708588936 0.000000 1 0.000000 0.000000 0.000000
1 1708588937 1.000000 1 1.000000 1.000000 1.000000
2 1708588937 0.000000 1 0.000000 0.000000 0.000000
3 1708588937 0.000000 1 0.000000 0.000000 0.000000
4 1708588937 0.000000 1 0.000000 0.000000 0.000000
1 1708588938 1.000000 1 1.000000 1.000000 1.000000
2 1708588938 0.000000 1 0.000000 0.000000 0.000000
3 1708588938 0.000000 1 0.000000 0.000000 0.000000
4 1708588938 0.000000 1 0.000000 0.000000 0.000000
1 1708588939 1.000000 1 1.000000 1.000000 1.000000
2 1708588939 0.000000 1 0.000000 0.000000 0.000000
3 1708588939 0.000000 1 0.000000 0.000000 0.000000
4 1708588939 0.000000 1 0.000000 0.000000 0.000000
1 1708588940 1.000000 1 1.000000 1.000000 1.000000
2 1708588940 0.000000 1 0.000000 0.000000 0.000000
3 1708588940 0.000000 1 0.000000 0.000000 0.000000
4 1708588940 0.000000 1 0.000000 0.000000 0.000000
1 1708588941 1.000000 1 1.000000 1.000000 1.000000
2 1708588941 0.000000 1 0.000000 0.000000 0.000000
3 1708588941 0.000000 1 0.000000 0.000000 0.000000
4 1708588941 0.000000 1 0.000000 0.000000 0.000000
1 1708588942 1.000000 1 1.000000 1.000000 1.000000
2 1708588942 0.000000 1 0.000000 0.000000 0.000000
3 1708588942 0.000000 1 0.000000 0.000000 0.000000
4 1708588942 0.000000 1 0.000000 0.000000 0.000000
1 1708588943 1.000000 1 1.000000 1.000000 1.000000
2 1708588943 0.000000 1 0.000000 0.000000 0.000000
3 1708588943 0.000000 1 0.000000 0.000000 0.000000
4 1708588943 0.000000 1 0.000000 0.000000 0.000000
1 1708588944 1.000000 1 1.000000 1.000000 1.000000
2 1708588944 0.000000 1 0.000000 0.000000 0.000000
3 1708588944 0.000000 1 0.000000 0.000000 0.000000
4 1708588944 0.000000 1 0.000000 0.000000 0.000000
1 1708588945 1.000000 1 1.000000 1.000000 1.000000
2 1708588945 0.000000 1 0.000000 0.000000 0.000000
3 1708588945 0.000000 1 0.000000 0.000000 0.000000
4 1708588945 0.000000 1 0.000000 0.000000 0.000000
1 1708588946 1.000000 1 1.000000 1.000000 1.000000
2 1708588946 0.000000 1 0.000000 0.000000 0.000000
3 1708588946 0.000000 1 0.000000 0.000000 0.000000
4 1708588946 0.000000 1 0.000000 0.000000 0.000000
1 1708588947 1.000000 1 1.000000 1.000000 1.000000
2 1708588947 0.000000 1 0.000000 0.000000 0.000000
3 1708588947 0.000000 1 0.000000 0.000000 0.000000
4 1708588947 0.000000 1 0.000000 0.000000 0.000000
1 1708588948 1.000000 1 1.000000 1.000000 1.000000
2 1708588948 0.000000 1 0.000000 0.000000 0.000000
3 1708588948 0.000000 1 0.000000 0.000000 0.000000
4 1708588948 0.000000 1 0.000000 0.000000 0.000000
1 1708588949 1.000000 1 1.000000 1.000000 1.000000
2 1708588949 0.000000 1 0.000000 0.000000 0.000000
3 1708588949 0.000000 1 0.000000 0.000000 0.000000
4 1708588949 0.000000 1 0.000000 0.000000 0.000000
1 1708588950 1.000000 1 1.000000 1.000000 1.000000
2 1708588950 0.000000 1 0.000000 0.000000 0.000000
3 1708588950 0.000000 1 0.000000 0.000000 0.000000
4 1708588950 0.000000 1 0.000000 0.000000 0.000000
1 1708588951 1.000000 1 1.000000 1.000000 1.000000
2 1708588951 0.000000 1 0.000000 0.000000 0.000000
3 1708588951 0.000000 1 0.000000 0.000000 0.000000
4 1708588951 0.000000 1 0.000000 0.000000 0.000000
1 1708588952 1.000000 1 1.000000 1.000000 1.000000
2 1708588952 0.000000 1 0.000000 0.000000 0.000000
3 1708588952 0.000000 1 0.000000 0.000000 0.000000
4 1708588952 0.000000 1 0.000000 0.000000 0.000000
1 1708588953 1.000000 1 1.000000 1.000000 1.000000
2 1708588953 0.000000 1 0.000000 0.000000 0.000000
3 1708588953 0.000000 1 0.000000 0.000000 0.000000
4 1708588953 0.000000 1 0.000000 0.000000 0.000000
1 1708588954 1.000000 1 1.000000 1.000000 1.000000
2 1708588954 0.000000 1 0.000000 0.000000 0.000000
3 1708588954 0.000000 1 0.000000 0.000000 0.000000
4 1708588954 0.000000 1 0.000000 0.000000 0.000000
1 1708588955 1.000000 1 1.000000 1.000000 1.000000
2 1708588955 0.000000 1 0.000000 0.000000 0.000000
3 1708588955 0.000000 1 0.000000 0.000000 0.000000
4 1708588955 0.000000 1 0.000000 0.000000 0.000000
1 1708588956 1.000000 1 1.000000 1.000000 1.000000
2 1708588956 0.000000 1 0.000000 0.000000 0.000000
3 1708588956 0.000000 1 0.000000 0.000000 0.000000
4 1708588956 0.000000 1 0.000000 0.000000 0.000000
1 1708588957 1.000000 1 1.000000 1.000000 1.000000
2 1708588957 0.000000 1 0.000000 0.000000 0.000000
3 1708588957 0.000000 1 0.000000 0.000000 0.000000
4 1708588957 0.000000 1 0.000000 0.000000 0.000000
1 1708588958 1.000000 1 1.000000 1.000000 1.000000
2 1708588958 0.000000 1 0.000000 0.000000 0.000000
3 1708588958 0.000000 1 0.000000 0.000000 0.000000
4 1708588958 0.000000 1 0.000000 0.000000 0.000000
1 1708588959 1.000000 1 1.000000 1.000000 1.000000
2 1708588959 0.000000 1 0.000000 0.000000 0.000000
