11 1707713629 0.800000 1 0.800000 0.800000 0.800000
13 1707713629 0.800000 1 0.800000 0.800000 0.800000
13 1707713634 1.000000 1 1.000000 1.000000 1.000000
11 1707713639 0.400000 2 0.400000 0.400000 0.400000
13 1707713639 0.400000 1 0.400000 0.400000 0.400000
11 1707713644 0.800000 1 0.800000 0.800000 0.800000
13 1707713644 0.800000 1 0.800000 0.800000 0.800000
13 1707713649 1.000000 1 1.000000 1.000000 1.000000
11 1707713654 0.200000 1 0.200000 0.200000 0.200000
11 1707713664 2.000000 1 2.000000 2.000000 2.000000
13 1707713664 0.400000 1 0.400000 0.400000 0.400000
11 1707713669 0.200000 1 0.200000 0.200000 0.200000
11 1707713679 2.000000 1 2.000000 2.000000 2.000000
13 1707713679 0.400000 1 0.400000 0.400000 0.400000
11 1707713684 0.200000 1 0.200000 0.200000 0.200000
11 1707713694 1.600000 1 1.600000 1.600000 1.600000
11 1707713699 0.200000 1 0.200000 0.200000 0.200000
11 1707713709 2.000000 1 2.000000 2.000000 2.000000
13 1707713709 0.400000 1 0.400000 0.400000 0.400000
11 1707713724 2.000000 1 2.000000 2.000000 2.000000
13 1707713724 0.400000 1 0.400000 0.400000 0.400000
11 1707713754 0.200000 1 0.200000 0.200000 0.200000
13 1707713754 1.000000 1 1.000000 1.000000 1.000000
11 1707713764 0.800000 1 0.800000 0.800000 0.800000
13 1707713764 0.800000 1 0.800000 0.800000 0.800000
11 1707713769 0.200000 1 0.200000 0.200000 0.200000
13 1707713769 2.000000 2 2.000000 2.000000 2.000000
11 1707713774 0.800000 1 0.800000 0.800000 0.800000
13 1707713774 0.800000 1 0.800000 0.800000 0.800000
13 1707713779 1.000000 1 1.000000 1.000000 1.000000
11 1707713784 0.200000 1 0.200000 0.200000 0.200000
13 1707713784 1.000000 1 1.000000 1.000000 1.000000
11 1707713794 0.800000 1 0.800000 0.800000 0.800000
13 1707713794 0.800000 1 0.800000 0.800000 0.800000
11 1707713799 0.200000 1 0.200000 0.200000 0.200000
13 1707713799 2.000000 2 2.000000 2.000000 2.000000
11 1707713804 0.800000 1 0.800000 0.800000 0.800000
13 1707713804 0.800000 1 0.800000 0.800000 0.800000
13 1707713809 1.000000 1 1.000000 1.000000 1.000000
11 1707713814 0.200000 1 0.200000 0.200000 0.200000
13 1707713814 1.000000 1 1.000000 1.000000 1.000000
11 1707713819 0.200000 1 0.200000 0.200000 0.200000
11 1707713824 0.800000 1 0.800000 0.800000 0.800000
13 1707713824 0.800000 1 0.800000 0.800000 0.800000
11 1707713829 0.200000 1 0.200000 0.200000 0.200000
13 1707713829 1.000000 1 1.000000 1.000000 1.000000
11 1707713839 2.000000 1 2.000000 2.000000 2.000000
13 1707713839 0.400000 1 0.400000 0.400000 0.400000
11 1707713849 0.200000 1 0.200000 0.200000 0.200000
11 1707713854 2.000000 1 2.000000 2.000000 2.000000
13 1707713854 0.400000 1 0.400000 0.400000 0.400000
11 1707713864 0.200000 1 0.200000 0.200000 0.200000
11 1707713869 1.600000 1 1.600000 1.600000 1.600000
11 1707713879 0.200000 1 0.200000 0.200000 0.200000
11 1707713884 2.000000 1 2.000000 2.000000 2.000000
13 1707713884 0.400000 1 0.400000 0.400000 0.400000
11 1707713899 2.000000 1 2.000000 2.000000 2.000000
13 1707713899 0.400000 1 0.400000 0.400000 0.400000
11 1707713929 0.200000 1 0.200000 0.200000 0.200000
13 1707713929 1.000000 1 1.000000 1.000000 1.000000
11 1707713939 0.800000 1 0.800000 0.800000 0.800000
13 1707713939 1.800000 1 1.800000 1.800000 1.800000
11 1707713944 0.200000 1 0.200000 0.200000 0.200000
13 1707713944 1.000000 1 1.000000 1.000000 1.000000
11 1707713954 0.800000 1 0.800000 0.800000 0.800000
13 1707713954 1.800000 1 1.800000 1.800000 1.800000
11 1707713959 0.200000 1 0.200000 0.200000 0.200000
13 1707713959 1.000000 1 1.000000 1.000000 1.000000
11 1707713969 0.800000 1 0.800000 0.800000 0.800000
13 1707713969 1.800000 1 1.800000 1.800000 1.800000
11 1707713974 0.200000 1 0.200000 0.200000 0.200000
13 1707713974 1.000000 1 1.000000 1.000000 1.000000
11 1707713984 0.800000 1 0.800000 0.800000 0.800000
13 1707713984 1.800000 1 1.800000 1.800000 1.800000
11 1707713994 0.200000 1 0.200000 0.200000 0.200000
13 1707713994 1.000000 1 1.000000 1.000000 1.000000
11 1707713999 2.000000 1 2.000000 2.000000 2.000000
13 1707713999 4.500000 1 4.500000 4.500000 4.500000
