4 1707713436 0.000000 1 0.000000 0.000000 0.000000
1 1707713437 2.000000 1 2.000000 2.000000 2.000000
2 1707713437 0.000000 1 0.000000 0.000000 0.000000
3 1707713437 0.000000 1 0.000000 0.000000 0.000000
4 1707713437 0.000000 1 0.000000 0.000000 0.000000
1 1707713438 2.000000 1 2.000000 2.000000 2.000000
2 1707713438 0.000000 1 0.000000 0.000000 0.000000
3 1707713438 0.000000 1 0.000000 0.000000 0.000000
4 1707713438 0.000000 1 0.000000 0.000000 0.000000
1 1707713439 2.000000 1 2.000000 2.000000 2.000000
2 1707713439 0.000000 1 0.000000 0.000000 0.000000
3 1707713439 0.000000 1 0.000000 0.000000 0.000000
4 1707713439 0.000000 1 0.000000 0.000000 0.000000
1 1707713440 2.000000 1 2.000000 2.000000 2.000000
2 1707713440 0.000000 1 0.000000 0.000000 0.000000
3 1707713440 0.000000 1 0.000000 0.000000 0.000000
4 1707713440 0.000000 1 0.000000 0.000000 0.000000
1 1707713441 2.000000 1 2.000000 2.000000 2.000000
2 1707713441 0.000000 1 0.000000 0.000000 0.000000
3 1707713441 0.000000 1 0.000000 0.000000 0.000000
4 1707713441 0.000000 1 0.000000 0.000000 0.000000
1 1707713442 2.000000 1 2.000000 2.000000 2.000000
2 1707713442 0.000000 1 0.000000 0.000000 0.000000
3 1707713442 0.000000 1 0.000000 0.000000 0.000000
4 1707713442 0.000000 1 0.000000 0.000000 0.000000
1 1707713443 3.000000 1 3.000000 3.000000 3.000000
2 1707713443 0.000000 1 0.000000 0.000000 0.000000
3 1707713443 0.000000 1 0.000000 0.000000 0.000000
4 1707713443 0.000000 1 0.000000 0.000000 0.000000
1 1707713444 3.000000 1 3.000000 3.000000 3.000000
2 1707713444 0.000000 1 0.000000 0.000000 0.000000
3 1707713444 0.000000 1 0.000000 0.000000 0.000000
4 1707713444 0.000000 1 0.000000 0.000000 0.000000
1 1707713445 3.000000 1 3.000000 3.000000 3.000000
2 1707713445 0.000000 1 0.000000 0.000000 0.000000
3 1707713445 0.000000 1 0.000000 0.000000 0.000000
4 1707713445 0.000000 1 0.000000 0.000000 0.000000
1 1707713446 3.000000 1 3.000000 3.000000 3.000000
2 1707713446 0.000000 1 0.000000 0.000000 0.000000
3 1707713446 0.000000 1 0.000000 0.000000 0.000000
4 1707713446 0.000000 1 0.000000 0.000000 0.000000
1 1707713447 3.000000 1 3.000000 3.000000 3.000000
2 1707713447 0.000000 1 0.000000 0.000000 0.000000
3 1707713447 0.000000 1 0.000000 0.000000 0.000000
4 1707713447 0.000000 1 0.000000 0.000000 0.000000
1 1707713448 3.000000 1 3.000000 3.000000 3.000000
2 1707713448 0.000000 1 0.000000 0.000000 0.000000
3 1707713448 0.000000 1 0.000000 0.000000 0.000000
4 1707713448 0.000000 1 0.000000 0.000000 0.000000
1 1707713449 3.000000 1 3.000000 3.000000 3.000000
2 1707713449 0.000000 1 0.000000 0.000000 0.000000
3 1707713449 0.000000 1 0.000000 0.000000 0.000000
4 1707713449 0.000000 1 0.000000 0.000000 0.000000
1 1707713450 3.000000 1 3.000000 3.000000 3.000000
2 1707713450 0.000000 1 0.000000 0.000000 0.000000
3 1707713450 0.000000 1 0.000000 0.000000 0.000000
4 1707713450 0.000000 1 0.000000 0.000000 0.000000
1 1707713451 3.000000 1 3.000000 3.000000 3.000000
2 1707713451 0.000000 1 0.000000 0.000000 0.000000
3 1707713451 0.000000 1 0.000000 0.000000 0.000000
4 1707713451 0.000000 1 0.000000 0.000000 0.000000
1 1707713452 3.000000 1 3.000000 3.000000 3.000000
2 1707713452 0.000000 1 0.000000 0.000000 0.000000
3 1707713452 0.000000 1 0.000000 0.000000 0.000000
4 1707713452 0.000000 1 0.000000 0.000000 0.000000
1 1707713453 3.000000 1 3.000000 3.000000 3.000000
2 1707713453 0.000000 1 0.000000 0.000000 0.000000
3 1707713453 0.000000 1 0.000000 0.000000 0.000000
4 1707713453 0.000000 1 0.000000 0.000000 0.000000
1 1707713454 3.000000 1 3.000000 3.000000 3.000000
2 1707713454 0.000000 1 0.000000 0.000000 0.000000
3 1707713454 0.000000 1 0.000000 0.000000 0.000000
4 1707713454 0.000000 1 0.000000 0.000000 0.000000
1 1707713455 3.000000 1 3.000000 3.000000 3.000000
2 1707713455 0.000000 1 0.000000 0.000000 0.000000
3 1707713455 0.000000 1 0.000000 0.000000 0.000000
4 1707713455 0.000000 1 0.000000 0.000000 0.000000
1 1707713456 3.000000 1 3.000000 3.000000 3.000000
2 1707713456 0.000000 1 0.000000 0.000000 0.000000
3 1707713456 0.000000 1 0.000000 0.000000 0.000000
4 1707713456 0.000000 1 0.000000 0.000000 0.000000
1 1707713458 4.000000 1 4.000000 4.000000 4.000000
2 1707713458 0.000000 1 0.000000 0.000000 0.000000
3 1707713458 0.000000 1 0.000000 0.000000 0.000000
4 1707713458 0.000000 1 0.000000 0.000000 0.000000
1 1707713459 4.000000 1 4.000000 4.000000 4.000000
2 1707713459 0.000000 1 0.000000 0.000000 0.000000
3 1707713459 0.000000 1 0.000000 0.000000 0.000000
4 1707713459 0.000000 1 0.000000 0.000000 0.000000
1 1707713460 4.000000 1 4.000000 4.000000 4.000000
2 1707713460 0.000000 1 0.000000 0.000000 0.000000
3 1707713460 0.000000 1 0.000000 0.000000 0.000000
4 1707713460 0.000000 1 0.000000 0.000000 0.000000
1 1707713461 4.000000 1 4.000000 4.000000 4.000000
2 1707713461 0.000000 1 0.000000 0.000000 0.000000
3 1707713461 0.000000 1 0.000000 0.000000 0.000000
4 1707713461 0.000000 1 0.000000 0.000000 0.000000
1 1707713462 4.000000 1 4.000000 4.000000 4.000000
2 1707713462 0.000000 1 0.000000 0.000000 0.000000
3 1707713462 0.000000 1 0.000000 0.000000 0.000000
4 1707713462 0.000000 1 0.000000 0.000000 0.000000
1 1707713463 4.000000 1 4.000000 4.000000 4.000000
2 1707713463 0.000000 1 0.000000 0.000000 0.000000
3 1707713463 0.000000 1 0.000000 0.000000 0.000000
4 1707713463 0.000000 1 0.000000 0.000000 0.000000
1 1707713464 4.000000 1 4.000000 4.000000 4.000000
2 1707713464 0.000000 1 0.000000 0.000000 0.000000
3 1707713464 0.000000 1 0.000000 0.000000 0.000000
4 1707713464 0.000000 1 0.000000 0.000000 0.000000
1 1707713465 4.000000 1 4.000000 4.000000 4.000000
2 1707713465 0.000000 1 0.000000 0.000000 0.000000
3 1707713465 0.000000 1 0.000000 0.000000 0.000000
4 1707713465 0.000000 1 0.000000 0.000000 0.000000
1 1707713466 4.000000 1 4.000000 4.000000 4.000000
2 1707713466 0.000000 1 0.000000 0.000000 0.000000
3 1707713466 0.000000 1 0.000000 0.000000 0.000000
4 1707713466 0.000000 1 0.000000 0.000000 0.000000
1 1707713467 4.000000 1 4.000000 4.000000 4.000000
2 1707713467 0.000000 1 0.000000 0.000000 0.000000
3 1707713467 0.000000 1 0.000000 0.000000 0.000000
4 1707713467 0.000000 1 0.000000 0.000000 0.000000
1 1707713468 4.000000 1 4.000000 4.000000 4.000000
2 1707713468 0.000000 1 0.000000 0.000000 0.000000
3 1707713468 0.000000 1 0.000000 0.000000 0.000000
4 1707713468 0.000000 1 0.000000 0.000000 0.000000
1 1707713469 4.000000 1 4.000000 4.000000 4.000000
2 1707713469 0.000000 1 0.000000 0.000000 0.000000
3 1707713469 0.000000 1 0.000000 0.000000 0.000000
4 1707713469 0.000000 1 0.000000 0.000000 0.000000
1 1707713470 4.000000 1 4.000000 4.000000 4.000000
2 1707713470 0.000000 1 0.000000 0.000000 0.000000
3 1707713470 0.000000 1 0.000000 0.000000 0.000000
4 1707713470 0.000000 1 0.000000 0.000000 0.000000
1 1707713471 4.000000 1 4.000000 4.000000 4.000000
2 1707713471 0.000000 1 0.000000 0.000000 0.000000
3 1707713471 0.000000 1 0.000000 0.000000 0.000000
4 1707713471 0.000000 1 0.000000 0.000000 0.000000
1 1707713472 4.000000 1 4.000000 4.000000 4.000000
2 1707713472 0.000000 1 0.000000 0.000000 0.000000
3 1707713472 0.000000 1 0.000000 0.000000 0.000000
4 1707713472 0.000000 1 0.000000 0.000000 0.000000
1 1707713473 5.000000 1 5.000000 5.000000 5.000000
2 1707713473 0.000000 1 0.000000 0.000000 0.000000
3 1707713473 0.000000 1 0.000000 0.000000 0.000000
4 1707713473 0.000000 1 0.000000 0.000000 0.000000
1 1707713474 5.000000 1 5.000000 5.000000 5.000000
2 1707713474 0.000000 1 0.000000 0.000000 0.000000
3 1707713474 0.000000 1 0.000000 0.000000 0.000000
4 1707713474 0.000000 1 0.000000 0.000000 0.000000
1 1707713475 5.000000 1 5.000000 5.000000 5.000000
2 1707713475 0.000000 1 0.000000 0.000000 0.000000
3 1707713475 0.000000 1 0.000000 0.000000 0.000000
4 1707713475 0.000000 1 0.000000 0.000000 0.000000
1 1707713476 5.000000 1 5.000000 5.000000 5.000000
2 1707713476 0.000000 1 0.000000 0.000000 0.000000
3 1707713476 0.000000 1 0.000000 0.000000 0.000000
4 1707713476 0.000000 1 0.000000 0.000000 0.000000
1 1707713477 5.000000 1 5.000000 5.000000 5.000000
2 1707713477 0.000000 1 0.000000 0.000000 0.000000
3 1707713477 0.000000 1 0.000000 0.000000 0.000000
4 1707713477 0.000000 1 0.000000 0.000000 0.000000
1 1707713478 5.000000 1 5.000000 5.000000 5.000000
2 1707713478 0.000000 1 0.000000 0.000000 0.000000
3 1707713478 0.000000 1 0.000000 0.000000 0.000000
4 1707713478 0.000000 1 0.000000 0.000000 0.000000
1 1707713479 5.000000 1 5.000000 5.000000 5.000000
2 1707713479 0.000000 1 0.000000 0.000000 0.000000
3 1707713479 0.000000 1 0.000000 0.000000 0.000000
4 1707713479 0.000000 1 0.000000 0.000000 0.000000
1 1707713480 5.000000 1 5.000000 5.000000 5.000000
2 1707713480 0.000000 1 0.000000 0.000000 0.000000
3 1707713480 0.000000 1 0.000000 0.000000 0.000000
4 1707713480 0.000000 1 0.000000 0.000000 0.000000
1 1707713481 5.000000 1 5.000000 5.000000 5.000000
2 1707713481 0.000000 1 0.000000 0.000000 0.000000
3 1707713481 0.000000 1 0.000000 0.000000 0.000000
4 1707713481 0.000000 1 0.000000 0.000000 0.000000
1 1707713482 5.000000 1 5.000000 5.000000 5.000000
2 1707713482 0.000000 1 0.000000 0.000000 0.000000
3 1707713482 0.000000 1 0.000000 0.000000 0.000000
4 1707713482 0.000000 1 0.000000 0.000000 0.000000
1 1707713483 5.000000 1 5.000000 5.000000 5.000000
2 1707713483 0.000000 1 0.000000 0.000000 0.000000
3 1707713483 0.000000 1 0.000000 0.000000 0.000000
4 1707713483 0.000000 1 0.000000 0.000000 0.000000
1 1707713484 5.000000 1 5.000000 5.000000 5.000000
2 1707713484 0.000000 1 0.000000 0.000000 0.000000
3 1707713484 0.000000 1 0.000000 0.000000 0.000000
4 1707713484 0.000000 1 0.000000 0.000000 0.000000
1 1707713485 5.000000 1 5.000000 5.000000 5.000000
2 1707713485 0.000000 1 0.000000 0.000000 0.000000
3 1707713485 0.000000 1 0.000000 0.000000 0.000000
4 1707713485 0.000000 1 0.000000 0.000000 0.000000
1 1707713486 5.000000 1 5.000000 5.000000 5.000000
2 1707713486 0.000000 1 0.000000 0.000000 0.000000
3 1707713486 0.000000 1 0.000000 0.000000 0.000000
4 1707713486 0.000000 1 0.000000 0.000000 0.000000
1 1707713487 5.000000 1 5.000000 5.000000 5.000000
2 1707713487 0.000000 1 0.000000 0.000000 0.000000
3 1707713487 0.000000 1 0.000000 0.000000 0.000000
4 1707713487 0.000000 1 0.000000 0.000000 0.000000
1 1707713488 5.000000 1 5.000000 5.000000 5.000000
2 1707713488 0.000000 1 0.000000 0.000000 0.000000
3 1707713488 0.000000 1 0.000000 0.000000 0.000000
4 1707713488 0.000000 1 0.000000 0.000000 0.000000
1 1707713489 5.000000 1 5.000000 5.000000 5.000000
2 1707713489 0.000000 1 0.000000 0.000000 0.000000
3 1707713489 0.000000 1 0.000000 0.000000 0.000000
4 1707713489 0.000000 1 0.000000 0.000000 0.000000
1 1707713490 5.000000 1 5.000000 5.000000 5.000000
2 1707713490 0.000000 1 0.000000 0.000000 0.000000
3 1707713490 0.000000 1 0.000000 0.000000 0.000000
4 1707713490 0.000000 1 0.000000 0.000000 0.000000
1 1707713491 5.000000 1 5.000000 5.000000 5.000000
2 1707713491 0.000000 1 0.000000 0.000000 0.000000
3 1707713491 0.000000 1 0.000000 0.000000 0.000000
4 1707713491 0.000000 1 0.000000 0.000000 0.000000
1 1707713492 5.000000 1 5.000000 5.000000 5.000000
2 1707713492 0.000000 1 0.000000 0.000000 0.000000
3 1707713492 0.000000 1 0.000000 0.000000 0.000000
4 1707713492 0.000000 1 0.000000 0.000000 0.000000
1 1707713493 5.000000 1 5.000000 5.000000 5.000000
2 1707713493 0.000000 1 0.000000 0.000000 0.000000
3 1707713493 0.000000 1 0.000000 0.000000 0.000000
4 1707713493 0.000000 1 0.000000 0.000000 0.000000
1 1707713494 5.000000 1 5.000000 5.000000 5.000000
2 1707713494 0.000000 1 0.000000 0.000000 0.000000
3 1707713494 0.000000 1 0.000000 0.000000 0.000000
4 1707713494 0.000000 1 0.000000 0.000000 0.000000
1 1707713495 5.000000 1 5.000000 5.000000 5.000000
2 1707713495 0.000000 1 0.000000 0.000000 0.000000
3 1707713495 0.000000 1 0.000000 0.000000 0.000000
4 1707713495 0.000000 1 0.000000 0.000000 0.000000
1 1707713496 5.000000 1 5.000000 5.000000 5.000000
2 1707713496 0.000000 1 0.000000 0.000000 0.000000
3 1707713496 0.000000 1 0.000000 0.000000 0.000000
4 1707713496 0.000000 1 0.000000 0.000000 0.000000
1 1707713497 5.000000 1 5.000000 5.000000 5.000000
2 1707713497 0.000000 1 0.000000 0.000000 0.000000
3 1707713497 0.000000 1 0.000000 0.000000 0.000000
4 1707713497 0.000000 1 0.000000 0.000000 0.000000
1 1707713498 5.000000 1 5.000000 5.000000 5.000000
2 1707713498 0.000000 1 0.000000 0.000000 0.000000
3 1707713498 0.000000 1 0.000000 0.000000 0.000000
4 1707713498 0.000000 1 0.000000 0.000000 0.000000
1 1707713499 5.000000 1 5.000000 5.000000 5.000000
2 1707713499 0.000000 1 0.000000 0.000000 0.000000
3 1707713499 0.000000 1 0.000000 0.000000 0.000000
4 1707713499 0.000000 1 0.000000 0.000000 0.000000
1 1707713500 5.000000 1 5.000000 5.000000 5.000000
2 1707713500 0.000000 1 0.000000 0.000000 0.000000
3 1707713500 0.000000 1 0.000000 0.000000 0.000000
4 1707713500 0.000000 1 0.000000 0.000000 0.000000
1 1707713501 5.000000 1 5.000000 5.000000 5.000000
2 1707713501 0.000000 1 0.000000 0.000000 0.000000
3 1707713501 0.000000 1 0.000000 0.000000 0.000000
4 1707713501 0.000000 1 0.000000 0.000000 0.000000
1 1707713502 5.000000 1 5.000000 5.000000 5.000000
2 1707713502 0.000000 1 0.000000 0.000000 0.000000
3 1707713502 0.000000 1 0.000000 0.000000 0.000000
4 1707713502 0.000000 1 0.000000 0.000000 0.000000
1 1707713503 5.000000 1 5.000000 5.000000 5.000000
2 1707713503 0.000000 1 0.000000 0.000000 0.000000
3 1707713503 0.000000 1 0.000000 0.000000 0.000000
4 1707713503 0.000000 1 0.000000 0.000000 0.000000
1 1707713504 5.000000 1 5.000000 5.000000 5.000000
2 1707713504 0.000000 1 0.000000 0.000000 0.000000
3 1707713504 0.000000 1 0.000000 0.000000 0.000000
4 1707713504 0.000000 1 0.000000 0.000000 0.000000
1 1707713505 5.000000 1 5.000000 5.000000 5.000000
2 1707713505 0.000000 1 0.000000 0.000000 0.000000
3 1707713505 0.000000 1 0.000000 0.000000 0.000000
4 1707713505 0.000000 1 0.000000 0.000000 0.000000
1 1707713506 5.000000 1 5.000000 5.000000 5.000000
2 1707713506 0.000000 1 0.000000 0.000000 0.000000
3 1707713506 0.000000 1 0.000000 0.000000 0.000000
4 1707713506 0.000000 1 0.000000 0.000000 0.000000
1 1707713507 5.000000 1 5.000000 5.000000 5.000000
2 1707713507 0.000000 1 0.000000 0.000000 0.000000
3 1707713507 0.000000 1 0.000000 0.000000 0.000000
4 1707713507 0.000000 1 0.000000 0.000000 0.000000
1 1707713508 5.000000 1 5.000000 5.000000 5.000000
2 1707713508 0.000000 1 0.000000 0.000000 0.000000
3 1707713508 0.000000 1 0.000000 0.000000 0.000000
4 1707713508 0.000000 1 0.000000 0.000000 0.000000
1 1707713509 5.000000 1 5.000000 5.000000 5.000000
2 1707713509 0.000000 1 0.000000 0.000000 0.000000
3 1707713509 0.000000 1 0.000000 0.000000 0.000000
4 1707713509 0.000000 1 0.000000 0.000000 0.000000
1 1707713510 5.000000 1 5.000000 5.000000 5.000000
2 1707713510 0.000000 1 0.000000 0.000000 0.000000
3 1707713510 0.000000 1 0.000000 0.000000 0.000000
4 1707713510 0.000000 1 0.000000 0.000000 0.000000
1 1707713511 5.000000 1 5.000000 5.000000 5.000000
2 1707713511 0.000000 1 0.000000 0.000000 0.000000
3 1707713511 0.000000 1 0.000000 0.000000 0.000000
4 1707713511 0.000000 1 0.000000 0.000000 0.000000
1 1707713512 5.000000 1 5.000000 5.000000 5.000000
2 1707713512 0.000000 1 0.000000 0.000000 0.000000
3 1707713512 0.000000 1 0.000000 0.000000 0.000000
4 1707713512 0.000000 1 0.000000 0.000000 0.000000
1 1707713513 5.000000 1 5.000000 5.000000 5.000000
2 1707713513 0.000000 1 0.000000 0.000000 0.000000
3 1707713513 0.000000 1 0.000000 0.000000 0.000000
4 1707713513 0.000000 1 0.000000 0.000000 0.000000
1 1707713514 5.000000 1 5.000000 5.000000 5.000000
2 1707713514 0.000000 1 0.000000 0.000000 0.000000
3 1707713514 0.000000 1 0.000000 0.000000 0.000000
4 1707713514 0.000000 1 0.000000 0.000000 0.000000
1 1707713515 5.000000 1 5.000000 5.000000 5.000000
2 1707713515 0.000000 1 0.000000 0.000000 0.000000
3 1707713515 0.000000 1 0.000000 0.000000 0.000000
4 1707713515 0.000000 1 0.000000 0.000000 0.000000
1 1707713516 5.000000 1 5.000000 5.000000 5.000000
2 1707713516 0.000000 1 0.000000 0.000000 0.000000
3 1707713516 0.000000 1 0.000000 0.000000 0.000000
4 1707713516 0.000000 1 0.000000 0.000000 0.000000
1 1707713517 5.000000 1 5.000000 5.000000 5.000000
2 1707713517 0.000000 1 0.000000 0.000000 0.000000
3 1707713517 0.000000 1 0.000000 0.000000 0.000000
4 1707713517 0.000000 1 0.000000 0.000000 0.000000
1 1707713518 5.000000 1 5.000000 5.000000 5.000000
2 1707713518 0.000000 1 0.000000 0.000000 0.000000
3 1707713518 0.000000 1 0.000000 0.000000 0.000000
4 1707713518 0.000000 1 0.000000 0.000000 0.000000
1 1707713519 5.000000 1 5.000000 5.000000 5.000000
2 1707713519 0.000000 1 0.000000 0.000000 0.000000
3 1707713519 0.000000 1 0.000000 0.000000 0.000000
4 1707713519 0.000000 1 0.000000 0.000000 0.000000
1 1707713520 5.000000 1 5.000000 5.000000 5.000000
2 1707713520 0.000000 1 0.000000 0.000000 0.000000
3 1707713520 0.000000 1 0.000000 0.000000 0.000000
4 1707713520 0.000000 1 0.000000 0.000000 0.000000
1 1707713522 5.000000 1 5.000000 5.000000 5.000000
2 1707713522 0.000000 1 0.000000 0.000000 0.000000
3 1707713522 0.000000 1 0.000000 0.000000 0.000000
4 1707713522 0.000000 1 0.000000 0.000000 0.000000
1 1707713523 5.000000 1 5.000000 5.000000 5.000000
2 1707713523 0.000000 1 0.000000 0.000000 0.000000
3 1707713523 0.000000 1 0.000000 0.000000 0.000000
4 1707713523 0.000000 1 0.000000 0.000000 0.000000
1 1707713524 5.000000 1 5.000000 5.000000 5.000000
2 1707713524 0.000000 1 0.000000 0.000000 0.000000
3 1707713524 0.000000 1 0.000000 0.000000 0.000000
4 1707713524 0.000000 1 0.000000 0.000000 0.000000
1 1707713525 5.000000 1 5.000000 5.000000 5.000000
2 1707713525 0.000000 1 0.000000 0.000000 0.000000
3 1707713525 0.000000 1 0.000000 0.000000 0.000000
4 1707713525 0.000000 1 0.000000 0.000000 0.000000
1 1707713526 5.000000 1 5.000000 5.000000 5.000000
2 1707713526 0.000000 1 0.000000 0.000000 0.000000
3 1707713526 0.000000 1 0.000000 0.000000 0.000000
4 1707713526 0.000000 1 0.000000 0.000000 0.000000
1 1707713527 5.000000 1 5.000000 5.000000 5.000000
2 1707713527 0.000000 1 0.000000 0.000000 0.000000
