7 1707713484 0.000000 1 0.000000 0.000000 0.000000
5 1707713489 0.000000 1 0.000000 0.000000 0.000000
6 1707713489 0.000000 1 0.000000 0.000000 0.000000
7 1707713489 0.000000 1 0.000000 0.000000 0.000000
5 1707713494 0.000000 1 0.000000 0.000000 0.000000
6 1707713494 0.000000 1 0.000000 0.000000 0.000000
7 1707713494 0.000000 1 0.000000 0.000000 0.000000
5 1707713499 0.000000 1 0.000000 0.000000 0.000000
6 1707713499 0.000000 1 0.000000 0.000000 0.000000
7 1707713499 0.000000 1 0.000000 0.000000 0.000000
5 1707713504 0.000000 1 0.000000 0.000000 0.000000
6 1707713504 0.000000 1 0.000000 0.000000 0.000000
7 1707713504 0.000000 1 0.000000 0.000000 0.000000
5 1707713509 0.000000 1 0.000000 0.000000 0.000000
6 1707713509 0.000000 1 0.000000 0.000000 0.000000
7 1707713509 0.000000 1 0.000000 0.000000 0.000000
5 1707713514 0.000000 1 0.000000 0.000000 0.000000
6 1707713514 0.000000 1 0.000000 0.000000 0.000000
7 1707713514 0.000000 1 0.000000 0.000000 0.000000
5 1707713519 0.000000 1 0.000000 0.000000 0.000000
6 1707713519 0.000000 1 0.000000 0.000000 0.000000
7 1707713519 0.000000 1 0.000000 0.000000 0.000000
5 1707713524 0.000000 1 0.000000 0.000000 0.000000
6 1707713524 0.000000 1 0.000000 0.000000 0.000000
7 1707713524 0.000000 1 0.000000 0.000000 0.000000
5 1707713529 0.000000 1 0.000000 0.000000 0.000000
6 1707713529 0.000000 1 0.000000 0.000000 0.000000
7 1707713529 0.000000 1 0.000000 0.000000 0.000000
5 1707713534 0.000000 1 0.000000 0.000000 0.000000
6 1707713534 0.000000 1 0.000000 0.000000 0.000000
7 1707713534 0.000000 1 0.000000 0.000000 0.000000
5 1707713539 0.000000 1 0.000000 0.000000 0.000000
6 1707713539 0.000000 1 0.000000 0.000000 0.000000
7 1707713539 0.000000 1 0.000000 0.000000 0.000000
5 1707713544 0.000000 1 0.000000 0.000000 0.000000
6 1707713544 0.000000 1 0.000000 0.000000 0.000000
7 1707713544 0.000000 1 0.000000 0.000000 0.000000
5 1707713549 0.000000 1 0.000000 0.000000 0.000000
6 1707713549 0.000000 1 0.000000 0.000000 0.000000
7 1707713549 0.000000 1 0.000000 0.000000 0.000000
5 1707713554 0.000000 1 0.000000 0.000000 0.000000
6 1707713554 0.000000 1 0.000000 0.000000 0.000000
7 1707713554 0.000000 1 0.000000 0.000000 0.000000
5 1707713559 0.000000 1 0.000000 0.000000 0.000000
6 1707713559 0.000000 1 0.000000 0.000000 0.000000
7 1707713559 0.000000 1 0.000000 0.000000 0.000000
5 1707713564 0.000000 1 0.000000 0.000000 0.000000
6 1707713564 0.000000 1 0.000000 0.000000 0.000000
7 1707713564 0.000000 1 0.000000 0.000000 0.000000
5 1707713569 0.000000 1 0.000000 0.000000 0.000000
6 1707713569 0.000000 1 0.000000 0.000000 0.000000
7 1707713569 0.000000 1 0.000000 0.000000 0.000000
5 1707713574 0.000000 1 0.000000 0.000000 0.000000
6 1707713574 0.000000 1 0.000000 0.000000 0.000000
7 1707713574 0.000000 1 0.000000 0.000000 0.000000
5 1707713579 0.000000 1 0.000000 0.000000 0.000000
6 1707713579 0.000000 1 0.000000 0.000000 0.000000
7 1707713579 0.000000 1 0.000000 0.000000 0.000000
5 1707713584 0.000000 1 0.000000 0.000000 0.000000
6 1707713584 0.000000 1 0.000000 0.000000 0.000000
7 1707713584 0.000000 1 0.000000 0.000000 0.000000
5 1707713589 0.000000 1 0.000000 0.000000 0.000000
6 1707713589 0.000000 1 0.000000 0.000000 0.000000
7 1707713589 0.000000 1 0.000000 0.000000 0.000000
5 1707713594 0.000000 1 0.000000 0.000000 0.000000
6 1707713594 0.000000 1 0.000000 0.000000 0.000000
7 1707713594 0.000000 1 0.000000 0.000000 0.000000
5 1707713599 0.000000 1 0.000000 0.000000 0.000000
6 1707713599 0.000000 1 0.000000 0.000000 0.000000
7 1707713599 0.000000 1 0.000000 0.000000 0.000000
5 1707713604 0.000000 1 0.000000 0.000000 0.000000
6 1707713604 0.000000 1 0.000000 0.000000 0.000000
7 1707713604 0.000000 1 0.000000 0.000000 0.000000
5 1707713609 0.000000 1 0.000000 0.000000 0.000000
6 1707713609 0.000000 1 0.000000 0.000000 0.000000
7 1707713609 0.000000 1 0.000000 0.000000 0.000000
5 1707713614 0.000000 1 0.000000 0.000000 0.000000
6 1707713614 0.000000 1 0.000000 0.000000 0.000000
7 1707713614 0.000000 1 0.000000 0.000000 0.000000
5 1707713619 0.000000 1 0.000000 0.000000 0.000000
6 1707713619 0.000000 1 0.000000 0.000000 0.000000
7 1707713619 0.000000 1 0.000000 0.000000 0.000000
5 1707713624 0.000000 1 0.000000 0.000000 0.000000
6 1707713624 0.000000 1 0.000000 0.000000 0.000000
7 1707713624 0.000000 1 0.000000 0.000000 0.000000
5 1707713629 0.000000 1 0.000000 0.000000 0.000000
6 1707713629 0.000000 1 0.000000 0.000000 0.000000
7 1707713629 0.000000 1 0.000000 0.000000 0.000000
5 1707713634 0.000000 1 0.000000 0.000000 0.000000
6 1707713634 0.000000 1 0.000000 0.000000 0.000000
7 1707713634 0.000000 1 0.000000 0.000000 0.000000
5 1707713639 0.000000 1 0.000000 0.000000 0.000000
6 1707713639 0.000000 1 0.000000 0.000000 0.000000
7 1707713639 0.000000 1 0.000000 0.000000 0.000000
5 1707713644 0.000000 1 0.000000 0.000000 0.000000
6 1707713644 0.000000 1 0.000000 0.000000 0.000000
7 1707713644 0.000000 1 0.000000 0.000000 0.000000
5 1707713649 0.000000 1 0.000000 0.000000 0.000000
6 1707713649 0.000000 1 0.000000 0.000000 0.000000
7 1707713649 0.000000 1 0.000000 0.000000 0.000000
5 1707713654 0.000000 1 0.000000 0.000000 0.000000
6 1707713654 0.000000 1 0.000000 0.000000 0.000000
7 1707713654 0.000000 1 0.000000 0.000000 0.000000
5 1707713659 0.000000 1 0.000000 0.000000 0.000000
6 1707713659 0.000000 1 0.000000 0.000000 0.000000
7 1707713659 0.000000 1 0.000000 0.000000 0.000000
5 1707713664 0.000000 1 0.000000 0.000000 0.000000
6 1707713664 0.000000 1 0.000000 0.000000 0.000000
7 1707713664 0.000000 1 0.000000 0.000000 0.000000
5 1707713669 0.000000 1 0.000000 0.000000 0.000000
6 1707713669 0.000000 1 0.000000 0.000000 0.000000
7 1707713669 0.000000 1 0.000000 0.000000 0.000000
5 1707713674 0.000000 1 0.000000 0.000000 0.000000
6 1707713674 0.000000 1 0.000000 0.000000 0.000000
7 1707713674 0.000000 1 0.000000 0.000000 0.000000
5 1707713679 0.000000 1 0.000000 0.000000 0.000000
6 1707713679 0.000000 1 0.000000 0.000000 0.000000
7 1707713679 0.000000 1 0.000000 0.000000 0.000000
5 1707713684 0.000000 1 0.000000 0.000000 0.000000
6 1707713684 0.000000 1 0.000000 0.000000 0.000000
7 1707713684 0.000000 1 0.000000 0.000000 0.000000
5 1707713689 0.000000 1 0.000000 0.000000 0.000000
6 1707713689 0.000000 1 0.000000 0.000000 0.000000
7 1707713689 0.000000 1 0.000000 0.000000 0.000000
5 1707713694 0.000000 1 0.000000 0.000000 0.000000
6 1707713694 0.000000 1 0.000000 0.000000 0.000000
7 1707713694 0.000000 1 0.000000 0.000000 0.000000
5 1707713699 0.000000 1 0.000000 0.000000 0.000000
6 1707713699 0.000000 1 0.000000 0.000000 0.000000
7 1707713699 0.000000 1 0.000000 0.000000 0.000000
5 1707713704 0.000000 1 0.000000 0.000000 0.000000
6 1707713704 0.000000 1 0.000000 0.000000 0.000000
7 1707713704 0.000000 1 0.000000 0.000000 0.000000
5 1707713709 0.000000 1 0.000000 0.000000 0.000000
6 1707713709 0.000000 1 0.000000 0.000000 0.000000
7 1707713709 0.000000 1 0.000000 0.000000 0.000000
5 1707713714 0.000000 1 0.000000 0.000000 0.000000
6 1707713714 0.000000 1 0.000000 0.000000 0.000000
7 1707713714 0.000000 1 0.000000 0.000000 0.000000
5 1707713719 0.000000 1 0.000000 0.000000 0.000000
6 1707713719 0.000000 1 0.000000 0.000000 0.000000
7 1707713719 0.000000 1 0.000000 0.000000 0.000000
5 1707713724 0.000000 1 0.000000 0.000000 0.000000
6 1707713724 0.000000 1 0.000000 0.000000 0.000000
7 1707713724 0.000000 1 0.000000 0.000000 0.000000
5 1707713729 0.000000 1 0.000000 0.000000 0.000000
6 1707713729 0.000000 1 0.000000 0.000000 0.000000
7 1707713729 0.000000 1 0.000000 0.000000 0.000000
5 1707713734 0.000000 1 0.000000 0.000000 0.000000
6 1707713734 0.000000 1 0.000000 0.000000 0.000000
7 1707713734 0.000000 1 0.000000 0.000000 0.000000
5 1707713739 0.000000 1 0.000000 0.000000 0.000000
6 1707713739 0.000000 1 0.000000 0.000000 0.000000
7 1707713739 0.000000 1 0.000000 0.000000 0.000000
5 1707713744 0.000000 1 0.000000 0.000000 0.000000
6 1707713744 0.000000 1 0.000000 0.000000 0.000000
7 1707713744 0.000000 1 0.000000 0.000000 0.000000
5 1707713749 0.000000 1 0.000000 0.000000 0.000000
6 1707713749 0.000000 1 0.000000 0.000000 0.000000
7 1707713749 0.000000 1 0.000000 0.000000 0.000000
5 1707713754 0.000000 1 0.000000 0.000000 0.000000
6 1707713754 0.000000 1 0.000000 0.000000 0.000000
7 1707713754 0.000000 1 0.000000 0.000000 0.000000
5 1707713759 0.000000 1 0.000000 0.000000 0.000000
6 1707713759 0.000000 1 0.000000 0.000000 0.000000
7 1707713759 0.000000 1 0.000000 0.000000 0.000000
5 1707713764 0.000000 1 0.000000 0.000000 0.000000
6 1707713764 0.000000 1 0.000000 0.000000 0.000000
7 1707713764 0.000000 1 0.000000 0.000000 0.000000
5 1707713769 0.000000 1 0.000000 0.000000 0.000000
6 1707713769 0.000000 1 0.000000 0.000000 0.000000
7 1707713769 0.000000 1 0.000000 0.000000 0.000000
5 1707713774 0.000000 1 0.000000 0.000000 0.000000
6 1707713774 0.000000 1 0.000000 0.000000 0.000000
7 1707713774 0.000000 1 0.000000 0.000000 0.000000
5 1707713779 0.000000 1 0.000000 0.000000 0.000000
6 1707713779 0.000000 1 0.000000 0.000000 0.000000
7 1707713779 0.000000 1 0.000000 0.000000 0.000000
5 1707713784 0.000000 1 0.000000 0.000000 0.000000
6 1707713784 0.000000 1 0.000000 0.000000 0.000000
7 1707713784 0.000000 1 0.000000 0.000000 0.000000
5 1707713789 0.000000 1 0.000000 0.000000 0.000000
6 1707713789 0.000000 1 0.000000 0.000000 0.000000
7 1707713789 0.000000 1 0.000000 0.000000 0.000000
5 1707713794 0.000000 1 0.000000 0.000000 0.000000
6 1707713794 0.000000 1 0.000000 0.000000 0.000000
7 1707713794 0.000000 1 0.000000 0.000000 0.000000
5 1707713799 0.000000 1 0.000000 0.000000 0.000000
6 1707713799 0.000000 1 0.000000 0.000000 0.000000
7 1707713799 0.000000 1 0.000000 0.000000 0.000000
5 1707713804 0.000000 1 0.000000 0.000000 0.000000
6 1707713804 0.000000 1 0.000000 0.000000 0.000000
7 1707713804 0.000000 1 0.000000 0.000000 0.000000
5 1707713809 0.000000 1 0.000000 0.000000 0.000000
6 1707713809 0.000000 1 0.000000 0.000000 0.000000
7 1707713809 0.000000 1 0.000000 0.000000 0.000000
5 1707713814 0.000000 1 0.000000 0.000000 0.000000
6 1707713814 0.000000 1 0.000000 0.000000 0.000000
7 1707713814 0.000000 1 0.000000 0.000000 0.000000
5 1707713819 0.000000 1 0.000000 0.000000 0.000000
6 1707713819 0.000000 1 0.000000 0.000000 0.000000
7 1707713819 0.000000 1 0.000000 0.000000 0.000000
5 1707713824 0.000000 1 0.000000 0.000000 0.000000
6 1707713824 0.000000 1 0.000000 0.000000 0.000000
7 1707713824 0.000000 1 0.000000 0.000000 0.000000
5 1707713829 0.000000 1 0.000000 0.000000 0.000000
6 1707713829 0.000000 1 0.000000 0.000000 0.000000
7 1707713829 0.000000 1 0.000000 0.000000 0.000000
5 1707713834 0.000000 1 0.000000 0.000000 0.000000
6 1707713834 0.000000 1 0.000000 0.000000 0.000000
7 1707713834 0.000000 1 0.000000 0.000000 0.000000
5 1707713839 0.000000 1 0.000000 0.000000 0.000000
6 1707713839 0.000000 1 0.000000 0.000000 0.000000
7 1707713839 0.000000 1 0.000000 0.000000 0.000000
5 1707713844 0.000000 1 0.000000 0.000000 0.000000
6 1707713844 0.000000 1 0.000000 0.000000 0.000000
7 1707713844 0.000000 1 0.000000 0.000000 0.000000
5 1707713849 0.000000 1 0.000000 0.000000 0.000000
6 1707713849 0.000000 1 0.000000 0.000000 0.000000
7 1707713849 0.000000 1 0.000000 0.000000 0.000000
5 1707713854 0.000000 1 0.000000 0.000000 0.000000
6 1707713854 0.000000 1 0.000000 0.000000 0.000000
7 1707713854 0.000000 1 0.000000 0.000000 0.000000
5 1707713859 0.000000 1 0.000000 0.000000 0.000000
6 1707713859 0.000000 1 0.000000 0.000000 0.000000
7 1707713859 0.000000 1 0.000000 0.000000 0.000000
5 1707713864 0.000000 1 0.000000 0.000000 0.000000
6 1707713864 0.000000 1 0.000000 0.000000 0.000000
7 1707713864 0.000000 1 0.000000 0.000000 0.000000
5 1707713869 0.000000 1 0.000000 0.000000 0.000000
6 1707713869 0.000000 1 0.000000 0.000000 0.000000
7 1707713869 0.000000 1 0.000000 0.000000 0.000000
5 1707713874 0.000000 1 0.000000 0.000000 0.000000
6 1707713874 0.000000 1 0.000000 0.000000 0.000000
7 1707713874 0.000000 1 0.000000 0.000000 0.000000
5 1707713879 0.000000 1 0.000000 0.000000 0.000000
6 1707713879 0.000000 1 0.000000 0.000000 0.000000
7 1707713879 0.000000 1 0.000000 0.000000 0.000000
5 1707713884 0.000000 1 0.000000 0.000000 0.000000
6 1707713884 0.000000 1 0.000000 0.000000 0.000000
7 1707713884 0.000000 1 0.000000 0.000000 0.000000
5 1707713889 0.000000 1 0.000000 0.000000 0.000000
6 1707713889 0.000000 1 0.000000 0.000000 0.000000
7 1707713889 0.000000 1 0.000000 0.000000 0.000000
5 1707713894 0.000000 1 0.000000 0.000000 0.000000
6 1707713894 0.000000 1 0.000000 0.000000 0.000000
7 1707713894 0.000000 1 0.000000 0.000000 0.000000
5 1707713899 0.000000 1 0.000000 0.000000 0.000000
6 1707713899 0.000000 1 0.000000 0.000000 0.000000
7 1707713899 0.000000 1 0.000000 0.000000 0.000000
5 1707713904 0.000000 1 0.000000 0.000000 0.000000
6 1707713904 0.000000 1 0.000000 0.000000 0.000000
7 1707713904 0.000000 1 0.000000 0.000000 0.000000
5 1707713909 0.000000 1 0.000000 0.000000 0.000000
6 1707713909 0.000000 1 0.000000 0.000000 0.000000
7 1707713909 0.000000 1 0.000000 0.000000 0.000000
5 1707713914 0.000000 1 0.000000 0.000000 0.000000
6 1707713914 0.000000 1 0.000000 0.000000 0.000000
7 1707713914 0.000000 1 0.000000 0.000000 0.000000
5 1707713919 0.000000 1 0.000000 0.000000 0.000000
6 1707713919 0.000000 1 0.000000 0.000000 0.000000
7 1707713919 0.000000 1 0.000000 0.000000 0.000000
5 1707713924 0.000000 1 0.000000 0.000000 0.000000
6 1707713924 0.000000 1 0.000000 0.000000 0.000000
7 1707713924 0.000000 1 0.000000 0.000000 0.000000
5 1707713929 0.000000 1 0.000000 0.000000 0.000000
6 1707713929 0.000000 1 0.000000 0.000000 0.000000
7 1707713929 0.000000 1 0.000000 0.000000 0.000000
5 1707713934 0.000000 1 0.000000 0.000000 0.000000
6 1707713934 0.000000 1 0.000000 0.000000 0.000000
7 1707713934 0.000000 1 0.000000 0.000000 0.000000
5 1707713939 0.000000 1 0.000000 0.000000 0.000000
6 1707713939 0.000000 1 0.000000 0.000000 0.000000
7 1707713939 0.000000 1 0.000000 0.000000 0.000000
5 1707713944 0.000000 1 0.000000 0.000000 0.000000
6 1707713944 0.000000 1 0.000000 0.000000 0.000000
7 1707713944 0.000000 1 0.000000 0.000000 0.000000
5 1707713949 0.000000 1 0.000000 0.000000 0.000000
6 1707713949 0.000000 1 0.000000 0.000000 0.000000
7 1707713949 0.000000 1 0.000000 0.000000 0.000000
5 1707713954 0.000000 1 0.000000 0.000000 0.000000
6 1707713954 0.000000 1 0.000000 0.000000 0.000000
7 1707713954 0.000000 1 0.000000 0.000000 0.000000
5 1707713959 0.000000 1 0.000000 0.000000 0.000000
6 1707713959 0.000000 1 0.000000 0.000000 0.000000
7 1707713959 0.000000 1 0.000000 0.000000 0.000000
5 1707713964 0.000000 1 0.000000 0.000000 0.000000
6 1707713964 0.000000 1 0.000000 0.000000 0.000000
7 1707713964 0.000000 1 0.000000 0.000000 0.000000
5 1707713969 0.000000 1 0.000000 0.000000 0.000000
6 1707713969 0.000000 1 0.000000 0.000000 0.000000
7 1707713969 0.000000 1 0.000000 0.000000 0.000000
5 1707713974 0.000000 1 0.000000 0.000000 0.000000
6 1707713974 0.000000 1 0.000000 0.000000 0.000000
7 1707713974 0.000000 1 0.000000 0.000000 0.000000
5 1707713979 0.000000 1 0.000000 0.000000 0.000000
6 1707713979 0.000000 1 0.000000 0.000000 0.000000
7 1707713979 0.000000 1 0.000000 0.000000 0.000000
5 1707713984 0.000000 1 0.000000 0.000000 0.000000
6 1707713984 0.000000 1 0.000000 0.000000 0.000000
7 1707713984 0.000000 1 0.000000 0.000000 0.000000
5 1707713989 0.000000 1 0.000000 0.000000 0.000000
6 1707713989 0.000000 1 0.000000 0.000000 0.000000
7 1707713989 0.000000 1 0.000000 0.000000 0.000000
5 1707713994 0.000000 1 0.000000 0.000000 0.000000
6 1707713994 0.000000 1 0.000000 0.000000 0.000000
7 1707713994 0.000000 1 0.000000 0.000000 0.000000
5 1707713999 0.000000 1 0.000000 0.000000 0.000000
6 1707713999 0.000000 1 0.000000 0.000000 0.000000
7 1707713999 0.000000 1 0.000000 0.000000 0.000000
